lag_7,lag_14,rolling_mean_7,rolling_std_7,growth_rate_7,month,week_of_year,day_of_week,district_encoded,district_volatility,state_avg,pct_of_state,is_weekend,is_month_end
-0.009184473006518066,-7.028969889976078e-05,-0.005641798852769916,0.002823141776500397,-0.018873870427281208,-0.00011762656536607499,0.0016069110117216527,-5.0091007967470805e-05,0.002780555493248053,0.00051516663462526,0.2462905392248589,-1.6408462878400147,0.000105494641334363,-0.0003092301397781708
-0.01696541720067606,-9.587240620366277e-05,-0.0033705548589165186,0.0028791136914153403,-0.0026167110855839135,-0.00015252394789138924,0.0006360644511586983,0.00027845977020400593,0.0023987961416860456,0.00021410868691362558,-0.049332754141744,-0.8182111626383628,0.00011703904581409892,-9.633597197115558e-05
-0.015178696999122863,-0.0002592749678353764,-0.0033412669855513778,0.002459621428393685,0.0179735958996187,-0.00019647557686960663,0.00038492341343295694,0.0011975123036213967,0.00257512180861777,0.0004914194519949775,-0.015268097129468928,0.39309742563877603,0.00029934395782884384,-2.9478717016088933e-05
-0.007967681026162899,-2.9749692597523335e-05,-0.003063658164776064,0.002920286133500815,0.015868035381339837,-0.0001699328970674177,0.0003073843616704427,0.0006323479344961059,0.0023629455592016047,0.00044595967177259936,0.10176571274377522,0.6080778144875808,-0.0002997263019627088,-4.26845178719115e-05
-0.013851079168434994,4.107612078945452e-05,-0.001840604278410715,0.002369182167270657,0.009477155727795276,-0.0001506893915265252,0.0005326951854527389,3.1100721714383796e-05,0.0024183379596842986,0.0005360918174456182,-0.7598739263678884,0.3090718914391608,-0.0002984870970655579,-1.1257061144345423e-06
-0.027970503391598282,-0.00035821909593790086,-0.004927496474360235,0.0017410277050213163,-0.0045008282320372645,-1.0270391739168454e-05,0.0014212397867401315,-0.0014954127006349307,0.002661310543140119,0.0001442858694732626,-0.5093295398885348,-1.6113242467878495,0.00011703904581409892,-0.0004604580224747348
-0.021688134488252186,0.0005480563082849949,-0.009841147985552558,-0.012717475363646381,0.044463110154327315,-0.0003027936803805015,0.0009016548842242544,-0.0011513490700307317,0.003411817024329079,0.0011129448266676584,0.25193500578498207,1.015325494718379,0.00012735691173661035,-1.377187069270901e-05
-0.01850462312631248,-7.000709936916065e-05,-0.008994716211613707,-0.005658448605342293,0.01750301679272032,-0.0002208279393265453,0.000962216203560619,0.00018045775118082097,0.002531864909344861,0.0013051386199871878,0.11582761666236283,-0.30192041619428506,0.00012120929750855577,-0.0001067885087518964
-0.016692809973004357,-0.00011688177882793253,-0.010210501474538733,-0.00530426832099727,0.0007148301400709239,-0.00015866127494995656,0.0008432728835102937,-0.0010470632169614783,0.002444962609103302,0.0006754840513462668,0.06343994655396949,-0.7974859344210006,0.000122112833521129,-7.026805017849626e-05
-0.0067832523034191735,-0.00016676586509494816,-0.0026742727707077256,-0.008539273715046947,0.007145054600117552,-0.0001199264180248491,0.0010527523304273865,0.0007615517846753544,0.002217565926450605,0.001929901831966235,-0.5270055242577041,0.5386769523074699,-0.00035520132366029,0.00017326118235597181
-0.0030571836471362103,-0.0004149996508482478,-0.001609343812046421,-0.00799335687703106,-0.01867109925108594,-0.0002375305933944903,0.00032650693028185454,0.0002884835847144229,0.002430779479566844,0.0021387641027842273,-1.1557024638767222,0.30424825424766766,-0.0003268428594373119,0.00012340448132646152
-0.003744213782344554,-0.00031822953291181955,-0.001984448677253128,-0.008345595772472496,-0.016477505353022844,-0.00037859086820107987,-0.00013311188410958328,-0.0005402821605447775,0.0019570025750435534,0.0021696227538416813,-1.4856147026088788,0.7773526537180466,0.00012188686676148116,0.00017418811445336734
-0.008240296521814362,0.0002772003241008341,-0.013092797900416855,-0.005553850555495319,-0.03620269269758222,-0.00015703260646071152,0.00042069737184621163,-0.00041453413355159506,0.0015975452671844839,0.0022108105816867397,-2.3197925754654634,0.24454238799884354,8.299921526099888e-05,9.175301400544416e-05
-0.013740050950595129,0.00028954814027346525,-0.012691835237666118,-0.008583864700236211,0.023648049992277022,-0.00019516862598206535,0.0008392867996572704,0.0003737181268716834,0.0014447638086158535,0.0016470465900250233,-0.0075298327643738856,0.6806490495829227,0.00012150133018074332,0.00013696667657880001
0.007470997676541346,0.0001497079639667756,-0.0024087583583460763,-0.008463468296052126,-0.0012338433916454622,-0.00020832593451182647,0.001110915497330227,2.2632366811885522e-06,0.0020298836979662227,0.001805458422745934,-0.5422461270849177,0.7635684491605607,0.00013162549481894717,0.0001420709918779943
0.007052110527674766,-0.0004272736796885724,-0.0026507988829934537,-0.008951098940143011,-0.002540568852392111,-0.00024080669857527332,0.0005890501531908153,0.0009766711032420845,0.002186415790452905,0.0021288878181201167,-0.6597985735593864,0.74403431984717,0.00031483394284626535,0.00018240921420149955
-0.004241423155751245,5.022341982536761e-05,-0.003513688225672794,-0.00935887532549924,0.011456389574899424,-0.00015383135645908076,0.0008494264552669317,0.0013262398523482106,0.0019132269899814122,0.0017787496640734258,-0.1175746099319693,0.6411269762345367,-0.0003534967499539014,0.000165321152637598
-0.013195923211039257,-0.0002756595770356712,-0.0026631339085875227,-0.011150512933677945,0.013349175418779363,-0.00020847281401845317,0.000543732867211665,-0.00012267056110576563,0.0020914062381596718,0.0017815318629806802,-0.6606843977144934,0.7467557427137241,-0.00031723209241794827,0.0001388134755559624
-0.011911963251915653,-0.00038067925037008993,-0.0025442679394869975,0.0016835041550388385,0.007977128991815966,-0.0003013218967371122,0.00025234484203341293,-0.001307697467273999,0.0016936155546827107,0.002092809273968958,-0.9139636763577121,0.5782471038982165,0.00012835748353418703,-2.2066316819642476e-05
-0.027204032965077833,0.0002419078474977882,-0.001914684205368983,0.0022417409711117512,0.02674687226363159,-0.00010148266320629673,0.0005916880180280202,-0.0014478429862973606,0.0016797065332888263,0.001994011820764953,-0.5332554632461797,0.4123155490625125,0.00010835438587393681,0.00011536868153403949
0.008708222033377117,-1.56103160257088e-05,-0.0019881288775282016,0.002055905037563578,-0.012711162264760297,-0.000170446984192847,0.0008734814574144631,0.00016055629983173795,0.0018890293487399748,0.0018355931094029211,-0.5587583673319385,0.6166030678017376,0.0001265517071119171,8.19812896523503e-05
-0.002017129632436444,-0.00010886801445807135,-0.003023833276428881,0.001575434717499853,0.0017813923223919381,-0.0002487465372519892,0.0001608351985774806,0.0004232700830218596,0.0012788643041713467,0.00226517437590999,-0.24124722602339785,0.35123399896778595,0.00012895594456662762,0.00021503249858921016
-0.004610022816975994,0.0001945903637781056,-0.0025887213015224316,0.002391345873758711,0.008857923723229412,-0.00015448401162416916,0.0002960740701003028,0.0012511621588439448,0.0017680727508973268,0.0021664700701581347,0.017011635648955626,0.4126471599093494,0.0003121643925939458,8.734682171184665e-05
0.007300136074555951,-0.00033058592800765064,-0.002890469143568922,0.0015035780276573723,-0.0007588381599381686,-0.0002193509326488427,0.00040393666731558596,0.0016357888387761729,0.0015381691691224002,0.001710769808342596,-0.22989818075097707,0.4354100134162496,-0.00034195814292776284,0.00023499472794380808
-0.002583132994453843,0.00010214092380941148,-0.001955321183385021,0.0016021852325639107,0.004970103693390464,-0.00013963717682616148,0.0005844267005167632,-0.0005551766662757021,0.0019129542536126826,0.002375201522784677,-0.8977113054276576,1.0432263250397116,-0.0003383816935086565,8.584523820857442e-05
-0.007712090697112568,-0.00013224599718203374,-0.00296153160524096,0.003811129464074811,-0.03256368725739339,-0.00013579375892549378,0.000295270371207443,-0.0010071736854620076,0.0014325122655237488,0.0010623508689280503,-1.6768766825848762,-0.426108895628633,0.00011741154008689169,8.239443997121456e-05
-0.007223823179004251,-0.00015465016171153334,-0.0028462186942570847,-0.006043906831626766,0.006828417567716004,-0.00017857411515114649,0.0003434960961471575,-0.001927367696498572,0.0019314367107386228,0.001693154907886135,-0.1146096168096202,0.21794061621406943,0.0001340297322736577,0.00013871467117850816
-0.003916652376603231,0.00025614673524044796,-0.0029144063003009976,-0.00709379350392928,0.010344013874507837,-0.00021503963063804736,0.0003920919097429666,-0.0001546678609096503,0.0021222855506005988,0.0020852272889672584,0.0137902938832969,0.49442635391840395,0.0001340297322736577,0.00014752462618852782
-0.002136594358788088,-0.00047382522142036017,-0.003935150904109553,-0.009203618615507681,0.01037348726795187,-0.0003095853419297551,-5.0037747645230965e-05,-0.0018511789695079815,0.0010903091222006765,0.0018922223773830819,-0.1612769960464194,0.7366684842802254,0.0001334312712412171,0.0002418811271973279
-0.024638961204734598,0.0008527058682534838,-0.01163097589709364,-0.006528230284802625,-0.01841674771280016,-8.836884658113873e-05,0.0008987913191050486,0.00010669254188434013,-0.0056606973031427255,-0.00460191868686745,-1.55921140453516,-0.5100697887003678,-0.00035520132366029,0.00028702357146579013
-0.01060193502358847,0.0007334575020510005,-0.009474600295009154,-0.005094036613650288,-0.029249037723923767,-0.00010329293829756866,0.0009838953715623178,-0.00027496741539377405,-0.004531898246546902,-0.00439727132247963,-1.1667550131319286,-0.901716844069361,-0.0003268428594373119,0.00018153443945516978
-0.03272703774242103,0.0006077913385579552,-0.011686113521078095,-0.006467161242234241,0.010494064539185739,-0.000279473456047314,0.0001756090746178299,-0.0013370065604240496,-0.006685154873277293,-0.00510151276421225,-1.806739676245686,0.13291567868572202,0.0001340297322736577,0.0009140268325624761
-0.033534634627488215,0.000856374646956803,-0.012131885466685024,-0.007805320106821268,-0.0037110357710015214,-0.0002241524453730264,4.0779547896653845e-05,-0.0004819340538824303,-0.0056095061854425626,-0.003343134858984818,-2.317309394719883,0.2469840654388916,8.592357674411923e-05,0.0002310007951096506
-0.02997291597789499,0.0009793577946839325,-0.010956169988250922,-0.007273343311865562,0.0158802369992031,-0.00012219380732386928,0.0001412125542001835,0.00047728318970666325,-0.006503812775662738,-0.004780241079495141,-1.0227593345854213,0.022290923748602635,0.00012209979121318392,0.00022064143932702638
-0.007108933911898261,0.0007902058646299841,-0.0098336475720577,-0.00678214932119194,-0.026466905037653518,-6.191758652074298e-05,0.001121747705316064,0.00032669075752595774,-0.004398115968319698,-0.0035087327757464225,-1.382838967426485,-0.3039582880797491,0.00012248532779392176,0.0002452120463438055
-0.02953246670884574,0.0008348859536103972,-0.011370159575098944,-0.006330465847852452,0.008520353910505797,-0.00016516379196542165,0.0005898067417288663,0.0011591791029052013,-0.005642300166843953,-0.003977541904935087,-1.4259976112593216,-0.26434593771403525,0.0003172381803009759,0.00027941298806588604
-0.03011102351512003,0.0010987292184637676,-0.010968423471530056,-0.004282372594159844,0.01377173538187946,-7.345460225322584e-05,0.0005718762755484749,0.00042642683729860993,-0.006183352389704685,-0.004635880972074748,-1.405375241966511,0.009822226417582933,-0.00031893666612433687,0.00029402043089471475
-0.03382859993540232,0.00020451559913438862,-0.011722324473453094,-0.00626669794160408,-0.001765398734015293,-4.887268025525734e-05,0.0008413295037258072,-0.00013041224970030874,-0.0060905043847243375,-0.004245199997354408,-1.6646603517741512,-0.418368320095617,-0.00035520132366029,0.00027530803931168703
-0.024261205410698483,0.000643489208525178,-0.012431659526644925,-0.005877716398983995,-0.01794171338787843,-8.24096340340398e-05,0.0004953107419574572,-0.0008350985670054509,-0.005851547047703077,-0.004455388255058081,-1.5085076558224588,-0.5531780304087434,0.0001340297322736577,0.0002641517528405571
-0.028853697446968266,0.0006800727023697937,-0.009157939300265398,-0.007009935707540134,0.01458155710424764,1.7844937653794988e-05,0.0007085949731021931,0.00044110048826710534,-0.00762515859781847,-0.0038134056102829975,-0.7662750971031743,-0.4135624846946982,-0.00031893666612433687,0.0003053968661476662
-0.013600359110024156,0.00067469019375254,-0.011072823760838006,-0.006503864064785993,-0.019836925468100557,-0.00017407891890873793,0.0008242730744716418,0.00029659217950156534,-0.0049564809633113015,-0.0037722153755594934,-1.415374696647517,-0.26834225711451554,-0.0003268428594373119,0.00028043414193494983
-0.02453651529837033,0.00015340551985571318,-0.013090828720288016,-0.005236606768692079,-0.01834692891448515,-6.924665194714397e-05,0.000585114244019475,-0.0008021799274883401,-0.005987369172535185,-0.004297937897507048,-1.4189826419727443,-0.6470892877445122,0.0001340297322736577,0.00018299326734411863
-0.024667635118688427,0.0008772417091122473,-0.011891493880532825,-0.004825497821366398,-0.0012158006721446624,-7.561567571962878e-05,0.0010902482897758349,0.00010970711672796498,-0.006601216949390126,-0.004554515413957053,-0.8807477707944417,-0.7963067275064913,0.0001340297322736577,0.00013545109484144365
-0.022748572411473045,0.0007394981528580011,-0.012672893313872549,-0.004955916617255455,-0.004188186945180158,-0.00020915526508206823,0.0005309398448902025,-0.0006248720876756097,-0.005371633949502248,-0.005258554708193411,-1.637697305533684,-0.03714848054797456,0.0001340297322736577,0.00025925176949285865
-0.0032059192189597945,2.749286402979783e-05,-0.0020794732109815145,-0.007425726963106473,-0.022726116907183225,-0.0001550286767658989,0.000420670659851312,0.0005816771504082029,0.002322026907489631,0.001240338230351661,-1.2874576649305909,0.29087931569398984,-0.0002852436892878247,0.00011064889440179303
-0.01337100229094547,-0.00017406919242119758,-0.003704242875983542,-0.008095241731575461,0.020696694024613,-0.00011375679408709414,0.0005302950820204594,0.0006697647629456727,0.0012222960485219507,0.0010880559353854066,0.1272319305776099,0.27553488652708547,-0.00031484135840795366,7.236154066857272e-05
-0.018420784394147103,0.0001514452925044823,-0.010472612547251653,-0.0036306402460927543,-0.006794269180604499,-0.0001487675228812843,0.00046293087829082447,-0.0014332014472960117,0.0018691840141890708,0.0008441914013705438,-0.7708694045432236,-0.6256959987430767,0.000122112833521129,1.2432485612445308e-05
-0.01204258591312207,-0.00011166640485118132,-0.012261166548966598,-0.00798985667836524,0.02203367790453673,-0.0002041804731618726,0.0005690494917862496,-1.5330673699930455e-05,0.0012246085383883056,0.0007265829294325408,0.21482788447948659,0.43205908747265864,0.00012120929750855577,2.0917313331784607e-05
-0.014333952742382208,0.0002943324745297415,-0.012328116448916699,-0.008399272847533036,0.00968012233032068,-0.0001927240217689867,0.0007387328354078501,-6.485021159455997e-05,0.0015134690074380067,0.0011335074119135234,-0.6730278938906558,0.2805043896675367,0.000122112833521129,2.515083752253532e-05
0.00022960562745642614,-3.818826188282034e-05,-0.009742220739007951,-0.004743235703174148,-0.016221272763478782,-0.00017865508205320684,0.0007585182317238539,0.001075641041867525,0.0017952011115425343,0.001085941933823698,-0.5765447383395188,0.16839450389646216,0.00029377687706871116,0.0001202612141307621
-0.0061120435600528775,0.00012635575116593705,-0.01096375163137909,-0.008033936744912637,0.0018384122133314586,-0.000170198938954708,0.0006318927764656067,0.0003192934345595307,0.0017594128208783984,0.0012112120705103156,-0.6717193690865919,0.2718035621997271,-0.0003136021535108028,5.796037981907452e-05
-0.01494687959325068,0.00017383693380161434,-0.01173065663882371,-0.004821457266076699,0.007300226373766346,-0.0001101711550456847,0.0007158513179767411,0.00044778791738223506,0.0015811446365627088,0.00146127096997825,-0.7641222878417078,0.03076251824614848,-0.0003136021535108028,5.866659666703686e-05
0.006916328968436025,0.00047029158012607144,-0.011406402883596274,-0.009280256892462374,0.011807682488778346,-0.0003982824930891225,1.030297315907421e-05,-0.001443388427637375,0.0008834706327800119,0.000904803226881406,-0.3295736576510474,1.0573590494244782,0.00011970859606641845,0.0003595867956701399
-0.019853822280094646,0.0005797100243152422,-0.011875140309048347,-0.008932499141116252,0.021344989262683012,-0.00012430906801592033,0.0008797893158577097,-0.001591373066299165,0.0012097755730219293,0.0007870960608758993,-0.4773087065806204,0.5481478888541667,0.00012120929750855577,0.00011023693285637046
0.008581367832891765,-7.518301258097293e-05,-0.0034022452800644277,0.0018395686445021354,-0.002563390136373353,-0.0002498368239735043,0.00031657889525310595,9.507266698408111e-06,0.001627413494071427,0.0008366091443495706,-0.34852248304370553,0.4591883888805516,0.00011523326939182897,0.0004362608755140894
-0.008704912494716681,0.0001611127587384377,-0.002166181588022274,0.0017801855615121025,0.001866782663875962,-0.00020809285679587025,0.00046129869898502276,3.89494508733171e-05,0.0014887202828151316,0.0011718371493469554,-0.8056099539337889,0.37846464249138817,0.00011703904581409892,4.59423325214792e-05
-0.009869921758695869,-0.00012734849368558108,-0.0028105672306813476,0.0012370894833538613,0.010531015383268741,-0.00015644577068793972,0.0007669639542990707,0.0010341306226856438,0.0013250331043243595,0.0009462042869313999,-0.5271785496594864,0.6952839436041731,0.0002996490328089765,6.558840518007169e-05
-0.008440619294518874,-0.0002623791211527878,-0.0035406344292795797,0.0023960744421858693,0.018143738658761947,-0.0001569314068794872,0.00029712034557711326,0.0008500634593051399,0.0012693120368855119,0.0010896679972895523,0.33665380680862034,0.5068584424753471,-0.0002997263019627088,3.2818622503045337e-07
-0.011044783189643147,0.0002254637190994725,-0.004051522658279479,0.002187771022784892,0.01860685054950247,-0.00021969543580936665,0.0003605088060084097,0.00044388208752465727,0.0005834260228023772,0.0009901145513054844,-0.15465405189408118,0.5694352144774664,-0.0002997263019627088,0.00017286991356465142
0.009379362027630844,-6.2968788647340085e-06,-0.0022424841894778443,0.0020212115680181965,-0.01783593443202465,-0.0003309816782691564,4.965700702785138e-05,-0.0006343691099735667,0.0008322204793600966,0.0007753513438008738,-0.9235202484782206,0.7401858425199133,0.00011349808290197815,-4.1160196562302e-05
-0.004312149564327867,0.0003875078270511932,-0.002929748871669857,0.0022917618309303734,0.008662369238874985,-0.0002110782734928012,0.0002750687275447252,-0.0018291154750375977,0.001167026847818577,0.0010646984403002526,-0.05981845472722703,0.4846521571023564,0.00011703904581409892,9.187816089943187e-05
-0.0012845564508090664,5.512191516403726e-06,-0.0028278049911635962,-0.007345523053457575,0.009217581646619177,-0.0002059842150889123,0.00019930057728434255,-0.00010624191749553818,0.0014260226737522427,0.0009235086524735822,0.11863021608803354,0.42219842912028704,0.000122112833521129,7.140949072891595e-05
-0.009611992592498158,-2.7707946061913187e-05,-0.003377554680029457,-0.00803462967987461,0.012642339596618325,-0.00029303533774390167,-0.00011166176540987315,-0.001861100529465041,0.0007755380893278259,0.0008171760383116301,-0.17799063623652284,0.4484192244988713,0.000122112833521129,0.00018094688077974588
0.006702913599371679,-0.00012211954548344434,0.0038169256432137194,0.0021157735125203873,-0.022657132588252644,-0.00012467268654550828,0.0005364795004335612,0.0006376063747774734,0.0015021657917537912,0.0009017430885908968,-0.6299589716012206,-0.11992935287853362,-0.00029044105621111595,7.757111719512645e-05
-0.00391931261886822,0.0013303021111485248,-0.002781028193319009,0.0027555245201589724,0.017311473497170028,-0.0002698518635894018,6.894963309772903e-05,0.0014742675087592288,0.0018433471251589676,0.0011933626891117146,1.0288483676590652,-0.016284518399520775,-0.00010970986043633502,2.881651196883291e-05
-0.005630648863186387,-0.00024355526900574428,-0.0034255542150574284,0.002028258090206514,0.005295230538520755,-0.00029658495978287494,-0.0005205426324972707,-0.0020990502633531543,0.0017350855713228136,0.0009141182136927165,-0.28862843859578,0.14091461353165624,0.00011703904581409892,0.0008438554898757745
-0.008163370028473858,0.00044895018337571163,-0.002672291116771063,-0.0048862397122993,-0.03396508753713138,-0.00012676621773383476,0.0009471720624547877,-0.0007084092014880787,0.001271112523405234,0.0005227565752058457,-1.773994721308769,-0.3162670370411046,0.00011056842904139305,0.0003291970169588638
-0.010970726300795982,0.00016671344117045257,-0.004309149673705465,-0.006177471488895627,0.017392954384747413,-0.00017831701774321246,0.0005509159278744848,3.749594849062222e-05,0.0016048021887538335,0.0009171503170537307,0.2986080039542331,0.15510977546191543,0.00012120929750855577,2.12418088150543e-05
0.01414481814300916,-0.0001092664870828625,-0.0028652288845323524,0.0037985077221837703,-0.027065262683253835,-0.0001473230842551254,0.0002558977383869262,-3.2040891708820876e-05,0.0012111481533286547,0.0004953162493492409,-0.06611511300769474,-0.35361278409633357,0.00011409654393441875,4.1069687444513365e-05
0.005597249264656427,-0.0001567176801853427,-0.002640305641245726,0.0036713477419977095,-0.014731892320902095,-0.00019432625900352363,0.0006109741158232295,0.0012781493863167973,0.0013415712701685249,0.000877280331300224,-0.11860058813073646,-0.1629028299668151,0.00029844171741914713,7.719086664929634e-05
-0.010824290331477887,0.00025724935540839784,-0.0030969293519007837,0.0030604334806159134,0.005385409139978947,-0.0001075297492591581,0.0006627876176256075,0.0005033055819922129,0.0015654815132625974,0.0010209310866402825,-0.09539717829081393,-0.41071117151506487,-0.0002984870970655579,6.470028584177053e-05
0.013181438893808975,-3.989488813725255e-05,0.0032412379949864328,0.0037862819475624086,-0.013813498454021855,-0.0001616248021586689,0.00031341657596984,0.00034120157267275206,0.00183636672681897,0.0009701600878036184,0.2787711281381938,0.013504203914265126,-0.00029044105621111595,-9.194802458585455e-06
-0.005888506156835019,-3.717347130366797e-05,0.0026220291568240708,0.002601916256457477,0.0009001692201366508,-0.0001780267715616484,0.0001817357312754827,-0.0006682329099904858,0.0019193550439404992,0.0012437737190101586,0.26532865919908266,-0.5392368854932565,0.00011703904581409892,-1.631172184103951e-05
-0.027877677579867442,2.131045786827373e-05,-0.004024015667078184,0.0034202795100835167,0.026024444950874442,-0.00011416729554166301,0.00021010275501386836,-0.002092086227991518,0.001416920322748349,0.000719839419429195,0.1316104560732406,-0.5793623411250699,0.00010746389216930866,2.175133521786432e-05
0.00515520051019105,-1.854724352837902e-05,0.0027784717171292924,0.0006123614512309808,-0.02728252872574142,-0.00013872197466598517,0.0001996630673522182,0.0002691675280211903,0.0017114385920463907,0.0004888539840621918,-0.34199078011707973,-0.5296465118483065,0.00011409654393441875,0.0007068554485297514
-0.008553762928727622,0.0005158389351196649,-0.0035597769263465947,0.0015139356683203493,0.0009533307413076339,-0.00011745126503777664,3.5213018026563074e-05,0.00047472008225900764,0.0017772203326397746,0.0008649466845425937,-0.36228486656849,-0.28538463379633305,0.00011703904581409892,0.0006871024762294252
-0.007905956770325752,0.00010613088747106917,-0.0034245140301038235,0.002359154131136462,-0.0014618713339643887,-0.0001414224950516535,0.00047743698660743765,0.0009001545583349837,0.0015764914267637322,0.0005691227628954586,-0.0018241725497698692,-0.5275163767615125,0.0003002474938414171,-2.1291794599416467e-05
-0.00907813912126675,-0.00013955919638534409,-0.003967207895784214,0.0027112791831423676,0.010542899217849564,-0.0001116525778590374,0.0006258575981634505,0.0009975651963425006,0.0018115320474060457,0.0013002034244470185,0.531751406707083,-0.48563202968458286,-0.0002984870970655579,-3.0341268807843334e-06
0.0013413766433566588,0.00028848033763433984,-0.003801333869932598,-0.005869689206574054,0.0015475530724898886,-0.00014429203285992755,0.0004726241171767556,0.0018585251452447257,0.0018737829660370586,0.001374019166482315,0.4477193738910421,-0.31773611934093227,-0.0003136021535108028,3.6717883200073454e-05
-0.006067882815903858,5.056789874326189e-05,-0.0033360557790056413,-0.0034903117878448448,-0.01675751611085491,-0.00017890166031324657,-0.00012159280748857894,-0.0022734253535770473,0.0016596988352218513,0.000801786278211476,-0.32024134235362045,-0.6830662861775155,0.00011056842904139305,0.0005333003248843588
-0.009204580912532482,-6.494291235436605e-05,-0.004965521129163845,-0.004705159903098061,0.007141298330388065,-0.00020253996638801102,0.0006511855608605858,-0.0020159772201300825,0.0015449449699226699,0.0004794935520489582,0.42422550272963516,-0.7019847570541966,0.000122112833521129,1.9626476785448163e-05
-0.011593665214657815,-4.1567858110450187e-05,-0.01363928606846424,-0.005507583330484884,0.02085485102693109,-0.0001609229895980491,0.0004927376876678394,-7.674607648171304e-05,0.0016801588414909433,0.0009848878054019455,0.8630516810833595,-0.2647302685043314,9.669341587792677e-05,7.522640217219239e-06
-0.007899579947565275,0.00016404766597619163,-0.01253637245470035,-0.005824130264739406,0.019777218351322005,-0.00012583003340070693,0.0004004111053783299,-0.001833397170952707,0.001743622569819451,0.00149271539914974,0.5346350890981073,0.05895428318871645,0.00012120929750855577,-1.0488989114204548e-05
0.009250567917524204,0.00025845209054353605,0.007040281652807772,0.0053486276095818545,-0.027138151238482847,-0.0002518438268783986,0.00013119645204318146,0.0008077635395342814,0.002673421315670498,0.0007065561563169936,-0.20518692232733576,-0.4025994975139315,-0.0002858936882197713,9.354048667286754e-05
-0.0032344503867933047,-0.0028394863817448094,0.008465593703712596,0.006972635023418284,0.03647305943245268,0.0006444001972451771,0.0014993118852926384,-0.008266510679598226,0.0033852059088195926,0.0018000246040779692,1.7731788234321761,0.009892448618569019,-0.002489770610499965,-3.995536206695128e-05
-0.005196433096143087,0.00034544699217753806,0.004189551471560901,0.0038098489933136278,0.010289537931341535,-0.0003003670174288142,4.5649704356872696e-05,-0.0018531587635142654,0.0022017287879143137,0.0009063255353641476,0.4591500937183247,-0.08371573535957794,0.00011257692796948542,-3.471437965435481e-05
0.005437094573032418,0.0005395591212286244,-0.0023179421934920587,0.0031835941759257736,0.009693962624834273,-0.0002433097848330548,0.0002692307059740423,-0.00022829276369362516,0.0023822458121165358,0.0011931217316124994,1.100097660099614,-0.25853550204946774,7.098685154316728e-05,3.279617519164758e-05
-0.009313979508044945,-0.0003735192245653803,-0.0038350077822983824,0.003608853941411776,0.018490837057861875,-0.00016422834803193567,0.00044405100226223954,-3.308906580268961e-05,0.002355261574972372,0.0005425595827971061,0.551705384332424,0.15373247529708944,0.0001161355098015257,-3.8827193999847754e-05
0.027306597446725506,-0.0004650839629666829,0.01015203292924225,0.0050929926888608704,-0.02098868628278589,-0.00019950820639340642,-0.00011186614835503972,0.0008292636082714144,0.0025423000164607025,0.001415939792130262,0.932153451031797,-0.0816351469191069,0.0002861013032352204,-2.9786250913985663e-05
0.01771526058878224,5.6832864584499785e-05,0.008749070428180397,0.004693230416714048,-0.0008381348214154434,-0.00018625207821144514,8.56466312978946e-05,0.0008420202379677563,0.002981075838798191,0.0013754903823984753,0.9540721035195676,0.07367191586050843,-0.00020025527032086797,-4.711114437199198e-05
-0.008430703263525689,0.00044257300719109487,0.007936667646026574,0.0038825197420358213,0.02441404873842655,-0.00023228845685524662,-5.6270402171876823e-05,0.0024695049263543482,0.0028849428184243506,0.0007397317764981492,1.1074027956903603,0.18371371766105504,-0.00010454535043318431,5.165892292013994e-05
0.03319274788920896,-2.663336712412996e-05,0.008501909942122372,0.005445181544716941,-0.021882958731050825,-0.00030415682658602226,-0.00023444289552546906,-0.001564597244603933,0.002950921894955257,0.0017889883409416467,1.1967717703639096,-0.24632354980806542,6.788803631543856e-05,-3.8418155417067166e-05
0.00393071977632366,-1.815726886885758e-05,0.008157809304775433,0.004688952356685818,0.01111694681019071,-0.0002937894194039165,-8.353127220125261e-05,-0.0019333958811957332,0.0028733586818703704,0.0014832621623514014,0.7710349557204443,0.10287836737709469,9.220006902648963e-05,-3.950222696155315e-05
0.00911379911571782,0.0002290419811638856,0.007919113988305245,0.005271826130534926,-0.0006373542345252247,-0.0002921512315929365,0.0002747382484337591,-0.000560542571274343,0.0026743186243435237,0.0011755883636379457,0.654793379268352,-0.17396106317219528,0.00011671595065711861,-5.6381035724889966e-05
0.009133760202534862,-0.00014172395818313856,0.007589067805761948,0.0031758788339006456,-0.015375398293273008,-0.00019831048734361202,0.00034646467320288124,4.1074039782685874e-05,0.0025381534490718323,0.0011211822061221127,0.3028009852457674,-0.503863868016142,0.00011557922519970835,-8.321895763808125e-05
0.009615942030472249,-0.0008955210351576033,0.007937630517592796,0.004964726412327021,0.0008921632465442235,-0.0005700578458473378,-1.556171648833994e-05,0.0010542958328096594,0.0028654702295791198,0.0015658538999363798,0.9090220448925601,-0.22896451248651734,0.00028277591084801716,-7.312735812539919e-05
0.01786777359976361,-0.0005342948387625542,0.009462209421944284,0.00622360431240312,0.026259561535842146,0.0005914500736924843,0.0014769572591619938,-0.0043253034883858335,0.0034524487725310195,0.0012503166974915671,1.7728118889094193,0.06315186032313314,-0.0023533726169513553,-4.209557263418902e-05
0.01897890722005196,-0.0003035220781353706,0.009228362461673257,0.005042766665192523,-0.015819157400374203,-0.00020073377730713059,-9.869905973679372e-05,0.0007671899108425987,0.002867919611835923,0.0015764574773212577,0.8401915268633193,-0.21945299546508173,-0.00020025527032086797,-6.107656607215277e-05
